3860591915,378039.11367590644,4826484.044583314,12362991223,378036.00897038716,4826490.522509906
3860591915,378039.11367590644,4826484.044583314,12362991224,378042.21838771563,4826477.566658342
3860591915,378039.11367590644,4826484.044583314,12362991233,378043.49609952274,4826486.098000182
248727702,378006.6944996559,4826428.940448181,248727720,378008.1094024699,4826385.49749678
248727702,378006.6944996559,4826428.940448181,248727728,378027.8722372814,4826429.455272728
248727702,378006.6944996559,4826428.940448181,248727701,377999.60169622954,4826465.265266468
248727720,378008.1094024699,4826385.49749678,248727702,378006.6944996559,4826428.940448181
248727720,378008.1094024699,4826385.49749678,248727705,378008.2931072635,4826345.854279553
248727720,378008.1094024699,4826385.49749678,248727712,378021.034124475,4826375.85246005
248727728,378027.8722372814,4826429.455272728,248727702,378006.6944996559,4826428.940448181
248727705,378008.2931072635,4826345.854279553,248727722,377948.2114654445,4826344.069609498
248727705,378008.2931072635,4826345.854279553,248727720,378008.1094024699,4826385.49749678
248727705,378008.2931072635,4826345.854279553,248727711,378021.66955599777,4826351.721465635
248727722,377948.2114654445,4826344.069609498,248727705,378008.2931072635,4826345.854279553
248727722,377948.2114654445,4826344.069609498,248727723,377947.4554266587,4826391.744555234
248727722,377948.2114654445,4826344.069609498,248727706,377920.9926323801,4826337.810067584
248727711,378021.66955599777,4826351.721465635,248727712,378021.034124475,4826375.85246005
248727711,378021.66955599777,4826351.721465635,248727726,378022.49472899054,4826326.920432892
248727711,378021.66955599777,4826351.721465635,248727705,378008.2931072635,4826345.854279553
248727706,377920.9926323801,4826337.810067584,3857629291,377907.8816287635,4826378.932857866
248727706,377920.9926323801,4826337.810067584,248727741,378046.1473028251,4826288.50593534
248727706,377920.9926323801,4826337.810067584,248727722,377948.2114654445,4826344.069609498
248727712,378021.034124475,4826375.85246005,248727711,378021.66955599777,4826351.721465635
248727712,378021.034124475,4826375.85246005,1235185914,378050.94812767504,4826376.2196364505
248727712,378021.034124475,4826375.85246005,248727720,378008.1094024699,4826385.49749678
248727726,378022.49472899054,4826326.920432892,248727711,378021.66955599777,4826351.721465635
1235185914,378050.94812767504,4826376.2196364505,248727718,378081.20718700264,4826304.466795641
1235185914,378050.94812767504,4826376.2196364505,248727712,378021.034124475,4826375.85246005
1235185914,378050.94812767504,4826376.2196364505,1235185875,378051.40882177046,4826400.675104829
248727723,377947.4554266587,4826391.744555234,248727722,377948.2114654445,4826344.069609498
248727730,377813.212750272,4826263.858619621,699731585,377794.52666521375,4826282.66352127
699731585,377794.52666521375,4826282.66352127,248727730,377813.212750272,4826263.858619621
699731585,377794.52666521375,4826282.66352127,248727736,377716.8682140595,4826356.137013734
699731585,377794.52666521375,4826282.66352127,2071699427,377736.04613509314,4826254.876740855
248727740,377756.2383767217,4826392.315323018,248727736,377716.8682140595,4826356.137013734
248727740,377756.2383767217,4826392.315323018,416150733,377861.95665813814,4826336.684838277
248727740,377756.2383767217,4826392.315323018,416150733,377861.95665813814,4826336.684838277
416150733,377861.95665813814,4826336.684838277,248727740,377756.2383767217,4826392.315323018
416150733,377861.95665813814,4826336.684838277,248727740,377756.2383767217,4826392.315323018
416150733,377861.95665813814,4826336.684838277,3857629291,377907.8816287635,4826378.932857866
248727759,377972.79998023686,4826050.289482189,248727760,377977.46449064615,4826034.528683207
248776188,369143.1569577514,4825666.247092076,5969133273,369095.03627819597,4825656.719649863
248776188,369143.1569577514,4825666.247092076,11594101783,369188.24700190336,4825667.423383142
248776188,369143.1569577514,4825666.247092076,248776261,369220.64896291366,4825591.63002072
5969133273,369095.03627819597,4825656.719649863,248776189,369082.89962094964,4825660.267319079
5969133273,369095.03627819597,4825656.719649863,248776188,369143.1569577514,4825666.247092076
5969133273,369095.03627819597,4825656.719649863,1811225797,369033.25037761393,4825522.756065594
11594101783,369188.24700190336,4825667.423383142,248776188,369143.1569577514,4825666.247092076
11594101783,369188.24700190336,4825667.423383142,339927253,369371.49983939395,4825659.320537748
11594101783,369188.24700190336,4825667.423383142,11594101777,369185.7853199496,4825708.968697444
248776261,369220.64896291366,4825591.63002072,248776188,369143.1569577514,4825666.247092076
248776189,369082.89962094964,4825660.267319079,5969133273,369095.03627819597,4825656.719649863
248776276,369887.3972030998,4825685.050734399,5481177247,369864.63575324963,4825690.158460849
248776276,369887.3972030998,4825685.050734399,2935622797,370041.45034969586,4825610.77040574
248776276,369887.3972030998,4825685.050734399,10980501276,369924.24889923126,4825660.893458696
5481177247,369864.63575324963,4825690.158460849,248776276,369887.3972030998,4825685.050734399
5481177247,369864.63575324963,4825690.158460849,2095990405,369784.27100219176,4825708.1830239305
5481177247,369864.63575324963,4825690.158460849,5481168323,369861.64152553334,4825678.217351929
2935622797,370041.45034969586,4825610.77040574,2935622794,370050.4959931003,4825598.584957419
2935622797,370041.45034969586,4825610.77040574,248776276,369887.3972030998,4825685.050734399
2935622797,370041.45034969586,4825610.77040574,2935622793,370029.98474165634,4825585.594234267
10980501276,369924.24889923126,4825660.893458696,10980501259,369941.94707360887,4825657.528403411
10980501276,369924.24889923126,4825660.893458696,248776276,369887.3972030998,4825685.050734399
10980501276,369924.24889923126,4825660.893458696,10980501267,369941.63832785713,4825576.995512048
248801614,375474.01577289804,4828829.16444298,1795014123,375463.9733682564,4828790.121448938
248801614,375474.01577289804,4828829.16444298,3091454668,375555.64646174357,4828797.695929988
248801614,375474.01577289804,4828829.16444298,1378778663,375482.7905629318,4828920.803702248
1795014123,375463.9733682564,4828790.121448938,248801614,375474.01577289804,4828829.16444298
1795014123,375463.9733682564,4828790.121448938,2098510790,375456.80572728557,4828737.637463891
1795014123,375463.9733682564,4828790.121448938,2098510785,375443.4043488547,4828732.053676267
1378778663,375482.7905629318,4828920.803702248,248801614,375474.01577289804,4828829.16444298
5052294976,375434.9867438074,4828698.779971669,248806499,375435.7626015075,4828710.553306845
5052294976,375434.9867438074,4828698.779971669,1378778646,375433.47203184356,4828675.921436801
5052294976,375434.9867438074,4828698.779971669,1378778657,375426.18643179425,4828697.054788689
611039028,375420.22429758613,4828702.50951023,1378778657,375426.18643179425,4828697.054788689
611039028,375420.22429758613,4828702.50951023,611017024,375394.06442189903,4828689.01926202
611039028,375420.22429758613,4828702.50951023,611017033,375397.8056495333,4828703.081697378
611039028,375420.22429758613,4828702.50951023,248806499,375435.7626015075,4828710.553306845
248871079,371288.4175153707,4829624.705299605,248872015,371361.85340063355,4829597.952728225
248871079,371288.4175153707,4829624.705299605,248870970,371441.29331766855,4829480.136766858
248871079,371288.4175153707,4829624.705299605,278292622,371332.61853852024,4829778.234559808
4070165358,371379.1339372127,4829440.410041601,4070165374,371380.2203095165,4829450.744010996
4070165358,371379.1339372127,4829440.410041601,4070165345,371341.1936525286,4829417.917661002
4070165358,371379.1339372127,4829440.410041601,248870970,371441.29331766855,4829480.136766858
248872015,371361.85340063355,4829597.952728225,248871079,371288.4175153707,4829624.705299605
248872015,371361.85340063355,4829597.952728225,248871409,371469.82830120204,4829556.550638277
248872015,371361.85340063355,4829597.952728225,248872106,371402.468411381,4829714.876039376
278292622,371332.61853852024,4829778.234559808,12607288944,371350.39932523837,4829794.858675905
278292622,371332.61853852024,4829778.234559808,248871079,371288.4175153707,4829624.705299605
278292622,371332.61853852024,4829778.234559808,2087222074,371338.4923597176,4829794.4650820345
278292622,371332.61853852024,4829778.234559808,4070165511,371346.30396368244,4829779.593932242
248871516,371461.7808419626,4829653.4424964255,248871656,371507.80185229506,4829614.52940488
248872106,371402.468411381,4829714.876039376,248872015,371361.85340063355,4829597.952728225
248872771,370661.40233832604,4829698.661159536,13146403074,370655.2537813523,4829700.913013877
13146403074,370655.2537813523,4829700.913013877,248872771,370661.40233832604,4829698.661159536
13146403074,370655.2537813523,4829700.913013877,13146403079,370655.3179804913,4829708.422386337
13146403074,370655.2537813523,4829700.913013877,12331014977,370626.5093171174,4829704.4454177525
13146403074,370655.2537813523,4829700.913013877,10799592937,370654.05010208854,4829673.682502746
248872937,370680.5126491105,4830283.131447939,344497619,370660.0537741832,4830283.781865005
344497619,370660.0537741832,4830283.781865005,756757854,370657.2573111537,4830280.258301349
344497619,370660.0537741832,4830283.781865005,344497616,370674.5473414637,4830295.268011398
344497619,370660.0537741832,4830283.781865005,248872937,370680.5126491105,4830283.131447939
344497619,370660.0537741832,4830283.781865005,12357755013,370650.55087800877,4830330.106725913
248873267,370658.6000852798,4830693.538761868,3598585109,370662.31410561246,4830693.589276895
248873267,370658.6000852798,4830693.538761868,2088234176,370658.43056614755,4830685.175910528
248873267,370658.6000852798,4830693.538761868,4070166280,370655.95129625115,4830697.656301059
3598585109,370662.31410561246,4830693.589276895,248873267,370658.6000852798,4830693.538761868
3598585109,370662.31410561246,4830693.589276895,7197474739,370662.63600596215,4830680.994990752
3598585109,370662.31410561246,4830693.589276895,11395061489,370661.94370033557,4830754.681356147
2088234176,370658.43056614755,4830685.175910528,248873267,370658.6000852798,4830693.538761868
2088234176,370658.43056614755,4830685.175910528,2088234174,370645.3694457988,4830673.006654629
2088234176,370658.43056614755,4830685.175910528,4070166266,370661.85686375806,4830653.178505553
4070166280,370655.95129625115,4830697.656301059,3720373922,370655.9664441573,4830753.630159666
4070166280,370655.95129625115,4830697.656301059,248873267,370658.6000852798,4830693.538761868
4070166280,370655.95129625115,4830697.656301059,4070166279,370647.24709854275,4830697.5132566085
248873465,370907.4556194852,4830274.633450772,267470651,370896.4729897672,4830287.399761552
248873465,370907.4556194852,4830274.633450772,4070166001,370900.89412324125,4830290.203274794
248873465,370907.4556194852,4830274.633450772,2293822273,370926.93377883954,4830249.470997097
267470651,370896.4729897672,4830287.399761552,4070166001,370900.89412324125,4830290.203274794
267470651,370896.4729897672,4830287.399761552,248873465,370907.4556194852,4830274.633450772
267470651,370896.4729897672,4830287.399761552,278292778,370880.16170652164,4830313.101248004
4070166001,370900.89412324125,4830290.203274794,267470651,370896.4729897672,4830287.399761552
4070166001,370900.89412324125,4830290.203274794,278292734,370913.3854159933,4830298.762030111
4070166001,370900.89412324125,4830290.203274794,248873465,370907.4556194852,4830274.633450772
2293822273,370926.93377883954,4830249.470997097,344497688,370907.4414544442,4830257.557091533
2293822273,370926.93377883954,4830249.470997097,248873465,370907.4556194852,4830274.633450772
2293822273,370926.93377883954,4830249.470997097,756757910,371007.94517671043,4830191.88146259
248873468,370825.17941743403,4830536.168477207,8643422546,370828.377217451,4830531.629344443
248873468,370825.17941743403,4830536.168477207,278292827,370819.6590015823,4830544.585472146
248873468,370825.17941743403,4830536.168477207,4070166242,370831.82530634763,4830541.328890066
8643422546,370828.377217451,4830531.629344443,248873468,370825.17941743403,4830536.168477207
8643422546,370828.377217451,4830531.629344443,13541036339,370831.6667115585,4830526.8217966715
8643422546,370828.377217451,4830531.629344443,12348523610,370832.5313064517,4830534.404625663
8643422546,370828.377217451,4830531.629344443,3586313230,370813.0350589489,4830545.168712957
278292827,370819.6590015823,4830544.585472146,267470582,370808.1227235688,4830560.840180938
278292827,370819.6590015823,4830544.585472146,248873468,370825.17941743403,4830536.168477207
278292827,370819.6590015823,4830544.585472146,8643439385,370827.3809378852,4830547.780818095
4070166242,370831.82530634763,4830541.328890066,8643439385,370827.3809378852,4830547.780818095
4070166242,370831.82530634763,4830541.328890066,12348523613,370833.717694964,4830538.58147615
